Date,Banque,Libellé,Montant,Tag,Type
2026/03/31,LBP,Machine à café Arkéa,-0.40€,bouffe
2026/03/30,LBP,Virement Maeliss,-1000.00€,caché
2026/03/30,LBP,Magasin U,-126.83€,bouffe
2026/03/30,LBP,Magasin U,-28.02€,bouffe
2026/03/30,LBP,Amazon,15.79€,matériel,remboursement
2026/03/30,LBP,Virement Mika,1800.00€,caché
2026/03/26,LBP,Virement Maeliss,300.00€,caché
2026/03/23,LBP,EDF,-74.99€,abonnement
2026/03/23,LBP,Dentiste,-82.47€,santé
2026/03/23,LBP,LA FABRIK 1801,-38.30€,restau
2026/03/23,LBP,Amazon,-36.38€,matériel
2026/03/23,LBP,Carrefour,-35.16€,bouffe
2026/03/23,LBP,LA FABRIK 1801,-11.50€,restau
2026/03/23,LBP,Dr DU CORAIL,-10.50€,santé
2026/03/23,LBP,Vinted,6.00€,culture,remboursement
2026/03/20,LBP,Virement Mika,-150.00€,caché
2026/03/20,LBP,Bouygues,-8.99€,abonnement
2026/03/20,LBP,SumUp,-42.50€,autres
2026/03/20,LBP,Le Bon Coin: vente comics spider man,17.00€,culture,remboursement
2026/03/20,LBP,Virement Maeliss,500.00€,caché
2026/03/19,LBP,Mamamia,-26.00€,fastfood
2026/03/18,LBP,Machine à café Arkéa,-0.35€,bouffe
2026/03/17,LBP,Impots,-102.00€,impots
2026/03/16,LBP,Virement Mika,-100.00€,economies
2026/03/16,LBP,Virement Mika,-100.00€,economies
2026/03/16,LBP,Virement Maeliss,-100.00€,economies
2026/03/16,LBP,Leclerc,-84.62€,bouffe
2026/03/16,LBP,La brioche dorée,-21.80€,bouffe
2026/03/16,LBP,CB SUMUP (réparation vélo ?),-5.00€,autre
2026/03/16,LBP,Pain Pante,-1.30€,sortie
2026/03/13,LBP,Bouygues,-25.99€,abonnement
2026/03/13,LBP,Virement Maeliss,200.00€,caché
2026/03/13,LBP,Virement Maeliss,300.00€,caché
2026/03/12,LBP,Nachos,-20.10€,fastfood
2026/03/12,LBP,Nachos,-9.00€,fastfood
2026/03/12,LBP,Magasin U,-8.65€,bouffe
2026/03/12,LBP,Roadside,-8.50€,fastfood
2026/03/11,LBP,SGC (école azenor?),-221.27€,azenor
2026/03/11,LBP,Vinted,-16.13€,culture
2026/03/10,LBP,Générations (mutuelle),-78.10€,santé
2026/03/10,LBP,Intermarché,-28.48€,bouffe
2026/03/09,LBP,Magasin U,-84.24€,bouffe
2026/03/09,LBP,Victorinox,-79.90€,matériel
2026/03/09,LBP,Boulangerie : Fournil de Pauline,-20.30€,bouffe
2026/03/09,LBP,Magasin U,-16.37€,bouffe
2026/03/06,LBP,Livlab (sommeil),-69.00€,santé
2026/03/06,LBP,Le comptoir de ???,-58.50€,autre
2026/03/05,LBP,CGT (Syndicat),-20.00€,abonnement
2026/03/05,LBP,Ti Coop,-15.64€,bouffe
2026/03/05,LBP,Allo Pizzas,-15.00€,fastfood
2026/03/05,LBP,Magasin U,-14.58€,bouffe
2026/03/05,LBP,Virement Maeliss,400.00€,caché
2026/03/04,LBP,Virement Mika,-250.00€,caché
2026/03/03,LBP,Eurest (resto arkea),-100.00€,bouffe
2026/03/03,LBP,Intermarché,-43.31€,bouffe
2026/03/02,LBP,Virement Maeliss,-150.00€,caché
2026/03/02,LBP,Macdo,-17.45€,fastfood
2026/03/02,LBP,Macdo,-8.30€,fastfood
2026/03/02,LBP,Virement Mika,900.00€,caché
