Date,Banque,Libellé,Montant,Tag,Type
2025/01/31,TRMAE,Super U,-25.00€,bouffe
2025/01/28,TRMAE,Intermarché,-25.00€,bouffe
2025/01/23,TRMAE,Super U,-25.00€,bouffe
2025/01/21,TRMAE,Super U,-8.92€,bouffe
2025/01/18,TRMAE,Fournil de Pauline (Boulangerie),-17.95€,bouffe
2025/01/17,TRMAE,Super U,-25.00€,bouffe
2025/01/14,TRMAE,Super U,-6.86€,bouffe
2025/01/14,TRMAE,Boulangerie Tartines d'Autrefois,-17.20€,bouffe
2025/01/10,TRMAE,Super U,-25.00€,bouffe
2025/01/09,TRMAE,Subway,-15.10€,fastfood
2025/01/03,TRMAE,Super U,-25.00€,bouffe
