Date,Banque,Libellé,Montant,Tag,Type
2024/07/13,TRMAE,Super U,-8.33€,bouffe
2024/06/29,TRMAE,Super U,-25.00€,bouffe
2024/06/20,TRMAE,Super U,-25.00€,bouffe
2024/06/17,TRMAE,Super U,-25.00€,bouffe
2024/06/15,TRMAE,China Town,-25.00€,restau
2024/06/14,TRMAE,Super U,-25.00€,bouffe
2024/06/08,TRMAE,Super U,-25.00€,bouffe
2024/06/07,TRMAE,FAP,-25.00€,restau
2024/06/01,TRMAE,"Chargement de votre carte ( 7 titres x 11,97 € )",83.79€,salaire
2024/05/31,TRMAE,Super U,-25.00€,bouffe
2024/05/18,TRMAE,Super U,-25.00€,bouffe
2024/05/11,TRMAE,Super U,-25.00€,bouffe
2024/05/07,TRMAE,Super U,-25.00€,bouffe
2024/05/04,TRMAE,Super U,-25.00€,bouffe
2024/05/04,TRMAE,"Chargement de votre carte ( 9 titres x 10,83 € )",97.47€,salaire
