Date,Banque,Libellé,Montant,Tag,Type
2026/01/31,CMB,Vers compte commun,-800.00€,caché
2026/01/31,CMB,Temple du jeu Brest,-22.40€,culture
2026/01/31,CMB,Leclerc,-35.62€,bouffe
2026/01/30,CMB,PayPal: Figurines MCP 4x,-22.05€,peinture
2026/01/30,CMB,Salaire Arkea,1903.09€,salaire
2026/01/29,CMB,Super U Keredern,-7.51€,bouffe
2026/01/28,CMB,Intermarché,-15.22€,bouffe
2026/01/27,CMB,PayPal: Hellofresh,-100.36€,bouffe
2026/01/27,CMB,Mutuelle Génération,9.20€,santé,remboursement
2026/01/26,CMB,Basic Fit,-19.99€,sport
2026/01/26,CMB,PayPal: Nintendo,-26.09€,culture
2026/01/26,CMB,Macdo,-16.20€,fastfood
2026/01/24,CMB,Compte Commun,200.00€,caché
2026/01/23,CMB,Super U Keredern,-14.93€,bouffe
2026/01/23,CMB,Mutuelle Génération,10.50€,santé,remboursement
2026/01/22,CMB,Dentiste Plouzané,-23.00€,santé
2026/01/22,CMB,Boulangerie Augustin,-10.80€,bouffe
2026/01/22,CMB,Carrefour,-10.00€,bouffe
2026/01/22,CMB,Boulangerie Augustin,-7.90€,bouffe
2026/01/21,CMB,Temple du jeu Brest,-25.90€,culture
2026/01/21,CMB,Ludik Addict,-10.50€,culture
2026/01/21,CMB,Bureau Vallee,-2.78€,matériel
2026/01/20,CMB,Dr Du Corail,-10.50€,santé
2026/01/19,CMB,Super U Keredern,-78.09€,bouffe
2026/01/19,CMB,Fournil (boulangerie),-18.10€,bouffe
2026/01/17,CMB,Pharmacie,-27.08€,santé
2026/01/17,CMB,Super U Keredern,-2.65€,bouffe
2026/01/17,CMB,Compte Commun,150.00€,caché
2026/01/15,CMB,Burger King,-35.15€,fastfood
2026/01/14,CMB,Mamamia (fast food),-27.70€,fastfood
2026/01/13,CMB,Leclerc,-20.03€,bouffe
2026/01/13,CMB,Fournil (boulangerie),-5.90€,bouffe
2026/01/13,CMB,Fournil de Pauline,-4.60€,bouffe
2026/01/12,CMB,Super U Keredern,-100.62€,bouffe
2026/01/12,CMB,Super U Keredern,-2.89€,bouffe
2026/01/12,CMB,Mutuelle Génération,19.50€,santé,remboursement
2026/01/11,CMB,Virement Dilan,62.00€,culture,remboursement
2026/01/11,CMB,Compte Commun,250.00€,caché
2026/01/09,CMB,Super U Keredern,-6.23€,bouffe
2026/01/08,CMB,PayPal: Snap,-5.99€,snap
2026/01/08,CMB,PayPal: Snap,-22.99€,snap
2026/01/07,CMB,Cotisation eurocompte,-5.11€,banque
2026/01/08,CMB,Fournil (boulangerie),-14.85€,bouffe
2026/01/07,CMB,Forever : Assurance prêt,-27.57€,loyer
2026/01/07,CMB,Dr Du Corail,-19.50€,santé
2026/01/07,CMB,Fournil (boulangerie),-7.85€,bouffe
2026/01/06,CMB,Super U Keredern,-56.46€,bouffe
2026/01/05,CMB,Assurance habitation,-16.64€,loyer
2026/01/05,CMB,PayPal: Fnac,-11.01€,culture
2026/01/05,CMB,Mutuelle Génération,9.00€,santé,remboursement
2026/01/05,CMB,Echeance prêt principal,-496.79€,loyer
2026/01/05,CMB,Echeance prêt taux zéro,-123.62€,loyer
2026/01/03,CMB,Super U Keredern,-51.39€,bouffe
2026/01/03,CMB,Pharmacie,-14.05€,santé
2026/01/03,CMB,Super U Keredern,-8.07€,bouffe
2026/01/02,CMB,PayPal: MCP 4x,-22.06€,peinture
2026/01/02,CMB,PayPal: D+,-1.99€,abonnement
2026/01/01,CMB,Mensualité appel de fond Syndic,-89.20€,loyer
