Date,Banque,Libellé,Montant,Tag,Type
2022/06/30,LBP,EDF,-38.00€,abonnement
2022/06/30,LBP,Virement Mika,2200.00€,caché
2022/06/30,LBP,Magasin U,-35.42€,bouffe
2022/06/30,LBP,Casa Nostra,-5.00€,restau
2022/06/30,LBP,Virement Maeliss,500.00€,caché
2022/06/29,LBP,Intermarché,-23.56€,bouffe
2022/06/29,LBP,Boulangerie,-3.25€,bouffe
2022/06/29,LBP,Machine à café Arkéa,-0.30€,bouffe
2022/06/29,LBP,Machine à café Arkéa,-0.30€,bouffe
2022/06/28,LBP,MKM (Magic),-3.99€,magic
2022/06/28,LBP,Ti Coop,-58.41€,bouffe
2022/06/27,LBP,Thomann,-59.77€,matériel
2022/06/27,LBP,Maison du thé,-26.80€,bouffe
2022/06/27,LBP,Achat Steam,-15.99€,culture
2022/06/27,LBP,Croc Jeux,-11.00€,culture
2022/06/27,LBP,Un amour de pomme de terre,-6.90€,restau
2022/06/27,LBP,Ludik Addict,-3.50€,culture
2022/06/27,LBP,Un amour de pomme de terre,-2.10€,restau
2022/06/24,LBP,MKM (Magic),-1.60€,magic
2022/06/24,LBP,MKM (Magic),-3.31€,magic
2022/06/24,LBP,La poste mobile,-9.99€,abonnement
2022/06/24,LBP,Virement Mika,100.00€,caché
2022/06/24,LBP,Virement Maeliss,100.00€,caché
2022/06/23,LBP,MKM (Magic),-22.55€,magic
2022/06/23,LBP,Liberte caisse,-25.00€,autre
2022/06/23,LBP,Virement Maeliss,100.00€,caché
2022/06/22,LBP,Commission paiement par carte,-1.87€,banque
2022/06/22,LBP,Tolarian Community College,-81.30€,magic
2022/06/22,LBP,Macdo,-31.25€,restau
2022/06/22,LBP,Dr DU CORAIL,-7.50€,santé
2022/06/21,LBP,Intermarché,-34.20€,bouffe
2022/06/20,LBP,MKM (Magic),-89.52€,magic
2022/06/20,LBP,Deliveroo,-46.48€,restau
2022/06/20,LBP,Virement Maeliss,100.00€,caché
2022/06/16,LBP,Bouygues Telecom,-9.99€,abonnement
2022/06/16,LBP,Croc Jeux,-31.00€,culture
2022/06/16,LBP,Librairie Dialogues,-27.01€,culture
2022/06/16,LBP,Dialogues (Librairie),-27.00€,culture
2022/06/16,LBP,Machine à café Arkéa,-0.30€,bouffe
2022/06/16,LBP,Machine à café Arkéa,-0.30€,bouffe
2022/06/15,LBP,Virement Maeliss,-200.00€,caché
2022/06/15,LBP,MKM (Magic),-16.09€,magic
2022/06/15,LBP,Virement Maeliss,-400.00€,caché
2022/06/15,LBP,Géant,-49.92€,bouffe
2022/06/15,LBP,Resto Arkéa (in resto),-30.00€,restau
2022/06/14,LBP,Ti Coop,-26.93€,bouffe
2022/06/14,LBP,CAF,965.34€,grossesse,remboursement
2022/06/13,LBP,Virement aux parents maeliss pour assurrance,-52.00€,abonnement
2022/06/13,LBP,MKM (Magic),-15.96€,magic
2022/06/13,LBP,MKM (Magic),-29.33€,magic
2022/06/13,LBP,Géant,-68.63€,bouffe
2022/06/13,LBP,SNCF,-56.00€,transport
2022/06/13,LBP,We Want Beer,-30.00€,sortie
2022/06/13,LBP,Croc Jeux,-25.00€,culture
2022/06/13,LBP,Roadside,-9.80€,restau
2022/06/13,LBP,We Want Beer,-5.00€,sortie
2022/06/09,LBP,Le cèdre,-12.00€,restau
2022/06/09,LBP,Machine à café Arkéa,-0.30€,bouffe
2022/06/09,LBP,Machine à café Arkéa,-0.30€,bouffe
2022/06/08,LBP,Amnesty International,-7.00€,don
2022/06/08,LBP,Intermarché,-17.50€,bouffe
2022/06/08,LBP,Hello Asso : Visite ecolieu,-15.00€,autre
2022/06/08,LBP,Virement Maeliss,400.00€,caché
2022/06/07,LBP,Loyer (Mme Calvarin),-650.00€,loyer
2022/06/07,LBP,Virement à Manu : Webinaire,-47.80€,autre
2022/06/07,LBP,Virement à Manu : Tour d'observation,-50.00€,grossesse
2022/06/07,LBP,MKM (Magic),-7.96€,magic
2022/06/07,LBP,Total Energie,-13.00€,abonnement
2022/06/07,LBP,Gribouille ta chambre,-524.00€,grossesse
2022/06/07,LBP,Psy : Mathilde Ledun,-60.00€,santé
2022/06/07,LBP,Orijinal Pide,-32.20€,restau
2022/06/07,LBP,Magasin U,-9.31€,bouffe
2022/06/07,LBP,Bellevue Kebab (centre com),-6.50€,restau
2022/06/07,LBP,Magasin U,-5.42€,bouffe
2022/06/03,LBP,IKEA,-357.90€,emmenagement
2022/06/03,LBP,Magasin U,-31.51€,bouffe
2022/06/03,LBP,IKEA,-4.99€,matériel
2022/06/01,LBP,Virement Mika,1500.00€,caché
2022/06/01,LBP,MKM (Magic),7.45€,magic,remboursement
