Date,Banque,Libellé,Montant,Tag,Type
2025/02/28,LBP,Virement instantané (mika cmb),2000.00€,caché
2025/02/26,LBP,Amazon,-35.07€,matériel
2025/02/25,LBP,LA POSTE MOBILE,-9.99€,abonnement
2025/02/25,LBP,Arkéa,-100.00€,bouffe
2025/02/25,LBP,Passage désir,-37.48€,matériel
2025/02/25,LBP,Ti Coop,-37.24€,bouffe
2025/02/25,LBP,Intermarché,-36.95€,bouffe
2025/02/24,LBP,EDF,-76.00€,abonnement
2025/02/24,LBP,Carrefour,-251.41€,bouffe
2025/02/24,LBP,Macdo,-32.65€,fastfood
2025/02/24,LBP,Marvel snap nuverse,-22.99€,snap
2025/02/24,LBP,Vinted,-11.83€,culture
2025/02/24,LBP,Vinted,8.95€,culture,remboursement
2025/02/21,LBP,Amazon,-36.14€,matériel
2025/02/21,LBP,Intermarché,-5.91€,bouffe
2025/02/21,LBP,Machine à café Arkéa,-0.90€,bouffe
2025/02/20,LBP,Ludik Addict,-99.70€,culture
2025/02/18,LBP,Intermarché,-30.69€,bouffe
2025/02/18,LBP,Disney+,-1.99€,abonnement
2025/02/17,LBP,Virement Mika,-100.00€,economies
2025/02/17,LBP,CGT (Syndicat),-20.00€,abonnement
2025/02/17,LBP,Piscine,-5.50€,sortie
2025/02/14,LBP,Virement Mika,-100.00€,matériel
2025/02/14,LBP,Bouygues,-32.99€,abonnement
2025/02/13,LBP,Virement Philippe Marchand,-55.00€,abonnement
2025/02/13,LBP,Orijinal Pide,-20.40€,fastfood
2025/02/12,LBP,Intermarché,-19.12€,bouffe
2025/02/12,LBP,Tartines d'Autrefois,-3.90€,bouffe
2025/02/11,LBP,Générations (mutuelle),-76.54€,santé
2025/02/11,LBP,Hellofresh,-96.72€,bouffe
2025/02/11,LBP,Magasin U,-21.91€,bouffe
2025/02/10,LBP,Paiement oreiller,-49.68€,santé
2025/02/10,LBP,Marvel snap nuverse,-16.99€,snap
2025/02/10,LBP,Marvel snap nuverse,-10.99€,snap
2025/02/10,LBP,Macdo Gare Rennes,-10.90€,fastfood
2025/02/10,LBP,Vinted,-8.95€,culture
2025/02/10,LBP,Macdo Gare Rennes,-4.55€,fastfood
2025/02/10,LBP,Métro Rennes,-1.70€,transport
2025/02/07,LBP,Amazon,-21.60€,matériel
2025/02/07,LBP,Macdo Gare Rennes,-19.15€,fastfood
2025/02/07,LBP,Magasin U,-17.37€,bouffe
2025/02/07,LBP,Métro Rennes,-1.70€,transport
2025/02/07,LBP,PAJE,333.75€,azenor,remboursement
2025/02/07,LBP,Virement Maeliss,700.00€,caché
2025/02/06,LBP,Leetchi: cadeau de naissance,-15.00€,cadeau
2025/02/06,LBP,Ti Coop,-9.00€,bouffe
2025/02/05,LBP,Macdo,-6.65€,fastfood
2025/02/04,LBP,Virement Maeliss,-100.00€,caché
2025/02/04,LBP,Hellofresh,-96.72€,bouffe
2025/02/03,LBP,Véronique Loriant (nounou),-697.26€,azenor
2025/02/03,LBP,Chèques vacances,-20.00€,autre
2025/02/03,LBP,Paiement figurines marvel,-43.45€,culture
2025/02/03,LBP,Dialogues,-37.51€,culture
2025/02/03,LBP,Magasin U,-18.98€,bouffe
2025/02/03,LBP,Vinted,-10.93€,culture
