Date,Banque,Libellé,Montant,Tag,Type
2023/04/27,LBP,Arkéa,-100.00€,bouffe
2023/04/27,LBP,Ti Coop,-33.52€,bouffe
2023/04/27,LBP,Machine à café Arkéa,-1.00€,bouffe
2023/04/25,LBP,Virement Maeliss,-300.00€,caché
2023/04/25,LBP,Virement Maeliss,-2000.00€,caché
2023/04/25,LBP,La poste mobile,-39.99€,abonnement
2023/04/25,LBP,Leclerc,-59.76€,bouffe
2023/04/25,LBP,HelloFresh,-53.40€,bouffe
2023/04/25,LBP,Macdo Le Relecq,-21.50€,fastfood
2023/04/24,LBP,Asphalte,-264.00€,vêtements
2023/04/24,LBP,R Kid,-17.00€,azenor
2023/04/24,LBP,Carrefour,-1.71€,bouffe
2023/04/24,LBP,Virement Mika,8000.00€,caché
2023/04/24,LBP,Virement Maeliss,300.00€,caché
2023/04/21,LBP,Intermarché,-12.67€,bouffe
2023/04/20,LBP,Magasin U,-115.13€,bouffe
2023/04/19,LBP,MKM (Magic),-13.83€,magic
2023/04/19,LBP,Passage désir,-208.90€,matériel
2023/04/19,LBP,Pharmacie Bellevue,-8.99€,santé
2023/04/19,LBP,Dr DU CORAIL,-7.50€,santé
2023/04/18,LBP,Virement Maeliss,-200.00€,caché
2023/04/18,LBP,Ti Coop,-73.23€,bouffe
2023/04/18,LBP,Ti Coop,-45.40€,bouffe
2023/04/17,LBP,The Dubliners,-26.00€,sortie
2023/04/17,LBP,Midtown,-24.00€,restau
2023/04/17,LBP,Carrefour,-17.13€,bouffe
2023/04/17,LBP,Subway,-14.00€,fastfood
2023/04/17,LBP,Majestic Brest (ciné),-12.50€,sortie
2023/04/14,LBP,Bouygues,-31.49€,abonnement
2023/04/14,LBP,SNCF,-127.00€,transport
2023/04/13,LBP,Paiement Steph Cadeau maman,-20.00€,cadeau
2023/04/13,LBP,Magasin U,-96.38€,bouffe
2023/04/13,LBP,Subway,-12.80€,fastfood
2023/04/12,LBP,Virement Azenor (chèque cadeau TBI),-183.00€,azenor
2023/04/12,LBP,Virement Azenor (chèque cadeau TBI),-66.00€,azenor
2023/04/11,LBP,Virement aux parents maeliss pour assurrance,-52.00€,abonnement
2023/04/11,LBP,MKM (Magic),-25.45€,magic
2023/04/11,LBP,Amnesty International,-7.00€,don
2023/04/11,LBP,Magasin U,-60.61€,bouffe
2023/04/07,LBP,Carrefour,-13.77€,bouffe
2023/04/05,LBP,Virement Maeliss,-300.00€,caché
2023/04/05,LBP,Total Energie,-52.00€,abonnement
2023/04/05,LBP,CGT (Syndicat),-20.00€,abonnement
2023/04/05,LBP,Magic Corporation,-315.50€,magic
2023/04/05,LBP,Magic Bazar,-79.80€,magic
2023/04/05,LBP,Les petits culottés (couches),-52.25€,azenor
2023/04/05,LBP,Frais Banque,-21.00€,banque
2023/04/05,LBP,CAF (Azenor),182.00€,azenor,remboursement
2023/04/04,LBP,HelloFresh,-68.29€,bouffe
2023/04/04,LBP,Magasin U,-48.47€,bouffe
2023/04/04,LBP,Macdo Le Relecq,-22.30€,fastfood
2023/04/04,LBP,Leclerc,-18.74€,bouffe
2023/04/04,LBP,Intermarché,-8.67€,bouffe
2023/04/04,LBP,PAJE,314.24€,azenor,remboursement
2023/04/03,LBP,Virement Mme Calvarin,-668.50€,loyer
2023/04/03,LBP,MKM (Magic),-10.24€,magic
2023/04/03,LBP,Croc Jeux,-28.50€,culture
2023/04/03,LBP,Coiffeur (Nuances Brésil),-20.00€,coiffeur
2023/04/03,LBP,Ludik Addict,-19.50€,culture
2023/04/03,LBP,Carrefour,-10.76€,bouffe
2023/04/03,LBP,Atelier Boulangerie,-4.10€,bouffe
2023/04/03,LBP,Ludik Addict,-4.00€,culture
2023/04/03,LBP,Le fournil de Pauline (Boulangerie Bellevue),-1.15€,bouffe
