Date,Banque,Libellé,Montant,Tag,Type
2021/10/28,LBP,Ti Coop,-29.21€,bouffe
2021/10/28,LBP,Intermarché,-13.19€,bouffe
2021/10/26,LBP,La poste mobile,-16.99€,abonnement
2021/10/25,LBP,Deliveroo,-40.66€,restau
2021/10/25,LBP,Frais banque,-0.70€,banque
2021/10/25,LBP,Virement Maeliss,200.00€,caché
2021/10/21,LBP,Virement à Kevin B.,-199.30€,perso
2021/10/19,LBP,Géant,-31.76€,bouffe
2021/10/18,LBP,Bouygues Telecom,-11.66€,abonnement
2021/10/18,LBP,Magasin U,-112.78€,bouffe
2021/10/18,LBP,Kebab : Otantik kebab,-28.50€,restau
2021/10/18,LBP,Roadside,-25.90€,restau
2021/10/18,LBP,Roadside,-9.00€,restau
2021/10/18,LBP,Roadside,-9.00€,restau
2021/10/14,LBP,EDF,-32.65€,abonnement
2021/10/14,LBP,Décathlon,-61.00€,matériel
2021/10/14,LBP,Carrefour,-60.67€,bouffe
2021/10/14,LBP,Midtown,-43.00€,restau
2021/10/14,LBP,Micromania,-14.99€,culture
2021/10/14,LBP,Ludik Addict,-9.00€,culture
2021/10/13,LBP,Subway,-5.50€,restau
2021/10/11,LBP,MKM (Magic),-3.28€,magic
2021/10/11,LBP,Harmonie mutuelle,-12.00€,santé
2021/10/11,LBP,Magasin U,-63.44€,bouffe
2021/10/11,LBP,Micromania,-59.99€,culture
2021/10/11,LBP,Garage Philippe Gassot ? (pas sur),-7.60€,transport
2021/10/07,LBP,Virement Maeliss,-1500.00€,caché
2021/10/07,LBP,npm.fr (matériel en ligne),-28.95€,matériel
2021/10/06,LBP,Arkéa,-100.00€,restau
2021/10/06,LBP,Mystery O Clock,-95.00€,sortie
2021/10/06,LBP,Amazon,-34.59€,matériel
2021/10/05,LBP,MKM (Magic),-10.37€,magic
2021/10/05,LBP,Paypal : Vélo électrique,-312.25€,transport
2021/10/05,LBP,Ti Coop,-32.13€,bouffe
2021/10/05,LBP,Frais Banque,-24.60€,banque
2021/10/04,LBP,Décathlon,-81.90€,matériel
2021/10/04,LBP,Magasin U,-70.44€,bouffe
2021/10/04,LBP,Leroy Merlin,-13.98€,matériel
2021/10/04,LBP,Netflix,-8.99€,abonnement
2021/10/04,LBP,Virement Mika,1950.00€,caché
2021/10/04,LBP,Virement Maeliss,300.00€,caché
2021/10/01,LBP,MKM (Magic),-28.33€,magic
